,x
TCGA-77-A5G6-01,0.681622762656
TCGA-77-A5G7-01,0.495175416667
TCGA-77-A5G8-01,0.47662400423900003
TCGA-77-A5GA-01,0.469058130005
TCGA-77-A5GB-01,0.35097547218099995
TCGA-77-A5GF-01,0.62852770209
TCGA-77-A5GH-01,0.49315407065300004
TCGA-79-5596-01,0.678350360302
TCGA-85-6175-01,0.339786766667
TCGA-85-6560-01,0.452407375505
TCGA-85-6561-01,0.33782602019900004
TCGA-85-6798-01,0.521459952673
TCGA-85-7696-01,0.681435329435
TCGA-85-7697-01,0.3507060143
TCGA-85-7698-01,0.5013813761729999
TCGA-85-7699-01,0.569590339691
TCGA-85-7710-01,0.6625780682919999
TCGA-85-7843-01,0.476897267036
TCGA-85-7844-01,0.431950377654
TCGA-85-7950-01,0.573057390584
TCGA-85-8048-01,0.251962225
TCGA-85-8049-01,0.236056820036
TCGA-85-8052-01,0.508962552877
TCGA-85-8070-01,0.847761887626
TCGA-85-8071-01,0.7931745747600001
TCGA-85-8072-01,0.44641531256000005
TCGA-85-8276-01,0.316850246166
TCGA-85-8277-01,0.583738332667
TCGA-85-8287-01,0.354998058785
TCGA-85-8288-01,0.507748062874
TCGA-85-8350-01,0.504490709582
TCGA-85-8351-01,0.582173555176
TCGA-85-8352-01,0.846909501751
TCGA-85-8353-01,0.335505322181
TCGA-85-8354-01,0.6866254817309999
TCGA-85-8355-01,0.262441525
TCGA-85-8479-01,0.733531716667
TCGA-85-8481-01,0.311337925287
TCGA-85-8580-01,0.431700011242
TCGA-85-8582-01,0.326732973306
TCGA-85-8584-01,0.40665629166699996
TCGA-85-8664-01,0.690915263908
TCGA-85-8666-01,0.374111382215
TCGA-85-A4CL-01,0.557387166667
TCGA-85-A4CN-01,0.473727392334
TCGA-85-A4JB-01,0.45928099205
TCGA-85-A4JC-01,0.285807748479
TCGA-85-A4PA-01,0.24288348390700001
TCGA-85-A4QQ-01,0.628168495906
TCGA-85-A4QR-01,0.6917786532469999
TCGA-85-A50M-01,0.38996105050499996
TCGA-85-A50Z-01,0.47246860976099997
TCGA-85-A510-01,0.518916226673
TCGA-85-A511-01,0.326759328986
TCGA-85-A512-01,0.6873718391399999
TCGA-85-A513-01,0.44354977929300005
TCGA-85-A53L-01,0.418412001969
TCGA-85-A5B5-01,0.7426757308859999
TCGA-90-7766-01,0.600881681267
TCGA-90-7767-01,0.482066691944
TCGA-90-7769-01,0.694491696564
TCGA-90-7964-01,0.549180316667
TCGA-90-A4ED-01,0.5243632467989999
TCGA-90-A4EE-01,0.43768885552000003
TCGA-90-A59Q-01,0.33711711931999994
TCGA-92-7340-01,0.37139920860299996
TCGA-92-7341-01,0.555436700667
TCGA-92-8063-01,0.55513054282
TCGA-92-8064-01,0.332987652621
TCGA-92-8065-01,0.551069025
TCGA-94-7033-01,0.49001898333300004
TCGA-94-7557-01,0.5250109000000001
TCGA-94-7943-01,0.649503397625
TCGA-94-8035-01,0.485498975
TCGA-94-8490-01,0.741105377962
TCGA-94-8491-01,0.473891913504
TCGA-94-A4VJ-01,0.513159341667
TCGA-94-A5I4-01,0.662379060128
TCGA-94-A5I6-01,0.472070286162
TCGA-96-7544-01,0.49691506747
TCGA-96-7545-01,0.33285183121
TCGA-96-8169-01,0.403019048635
TCGA-96-8170-01,0.361032916667
TCGA-96-A4JK-01,0.497560764009
TCGA-96-A4JL-01,0.31173495833299997
TCGA-98-7454-01,0.22854149503600002
TCGA-98-8020-01,0.492587383333
TCGA-98-8022-01,0.476230093802
TCGA-98-8023-01,0.413496778533
TCGA-98-A538-01,0.52270001217
TCGA-98-A539-01,0.491681701673
TCGA-98-A53A-01,0.662762783333
TCGA-98-A53B-01,0.442738499042
TCGA-98-A53C-01,0.258069753821
TCGA-98-A53H-01,0.295323607519
TCGA-98-A53I-01,0.441236576607
TCGA-98-A53J-01,0.688333445338
TCGA-J1-A4AH-01,0.557675100491
TCGA-L3-A4E7-01,0.521403041667
TCGA-L3-A524-01,0.629217708204
TCGA-LA-A446-01,0.514935680514
TCGA-LA-A7SW-01,0.52710887953
TCGA-MF-A522-01,0.766341051016
TCGA-NC-A5HD-01,0.729557762965
TCGA-NC-A5HE-01,0.300770075
TCGA-NC-A5HF-01,0.693025589082
TCGA-NC-A5HG-01,0.768361336969
TCGA-NC-A5HH-01,0.639853564334
TCGA-NC-A5HI-01,0.552837532949
TCGA-NC-A5HJ-01,0.24136989626999997
TCGA-NC-A5HK-01,0.5660837864689999
TCGA-NC-A5HL-01,0.489948191667
TCGA-NC-A5HM-01,0.601015233333
TCGA-NC-A5HN-01,0.688288225
TCGA-NC-A5HO-01,0.608958409125
TCGA-NC-A5HP-01,0.582144275
TCGA-NC-A5HQ-01,0.616985016667
TCGA-NC-A5HR-01,0.7979715706939999
TCGA-NC-A5HT-01,0.749929326936
TCGA-NK-A5CR-01,0.672079368126
TCGA-NK-A5CT-01,0.532774967334
TCGA-NK-A5CX-01,0.360285325
TCGA-NK-A5D1-01,0.792005720959
TCGA-NK-A7XE-01,0.657033508508
TCGA-O2-A52N-01,0.581176900509
TCGA-O2-A52Q-01,0.539717658839
TCGA-O2-A52S-01,0.652544743684
TCGA-O2-A52V-01,0.40311794486
TCGA-O2-A52W-01,0.473280601673
TCGA-O2-A5IB-01,0.846325475
TCGA-XC-AA0X-01,0.302664356762
